Time	Load	Extension
24.0970001220703	0.766741037368774	-2.79516610316932
24.1070003509521	0.776925146579742	-2.79467762447894
24.117000579834	0.776134371757507	-2.79418937861919
24.1270008087158	0.767265141010284	-2.79370113275945
24.136999130249	0.768177509307861	-2.79321288689971
24.1469993591309	0.775670289993286	-2.79272464103997
24.1569995880127	0.775074422359467	-2.79223639518023
24.1669998168945	0.771368563175201	-2.79174814932048
24.1770000457764	0.773609697818756	-2.79138190671802
24.1870002746582	0.775937080383301	-2.79089366085827
24.19700050354	0.772806465625763	-2.79040518216789
24.2070007324219	0.767902851104736	-2.78991693630815
24.2169990539551	0.773438930511475	-2.7894286904484
24.2269992828369	0.780848145484924	-2.78894044458866
24.2369995117188	0.776653647422791	-2.78845219872892
24.2469997406006	0.772453129291534	-2.78796395286918
24.2569999694824	0.772619664669037	-2.78747547417879
24.2670001983643	0.77422708272934	-2.78698722831905
24.2770004272461	0.776372194290161	-2.78649898245931
24.2870006561279	0.77552741765976	-2.78601073659956
24.2970008850098	0.775427877902985	-2.78552249073982
24.306999206543	0.775884807109833	-2.78503424488008
24.3169994354248	0.77434116601944	-2.78454599902034
24.3269996643066	0.776374340057373	-2.78405752032995
24.3369998931885	0.774182677268982	-2.78344727121294
24.3470001220703	0.776593029499054	-2.78295902535319
24.3570003509521	0.774282336235046	-2.78247077949345
24.367000579834	0.776986598968506	-2.78198253363371
24.3770008087158	0.777082502841949	-2.78149405494332
24.386999130249	0.776939690113068	-2.78088380582631
24.3969993591309	0.773998558521271	-2.78039555996656
24.4069995880127	0.777205049991608	-2.77990731410682
24.4169998168945	0.77506560087204	-2.77941883541644
24.4270000457764	0.777247428894043	-2.77893058955669
24.4370002746582	0.781073749065399	-2.77844234369695
24.44700050354	0.782182931900024	-2.77795409783721
24.4570007324219	0.776537716388702	-2.77746585197747
24.4669990539551	0.774116098880768	-2.77697760611773
24.4769992828369	0.778424441814423	-2.77648936025798
24.4869995117188	0.784621119499207	-2.7760008815676
24.4969997406006	0.779684484004974	-2.77551263570786
24.5069999694824	0.773695230484009	-2.77502438984811
24.5170001983643	0.780053973197937	-2.77453614398837
24.5270004272461	0.784221649169922	-2.77404789812863
24.5370006561279	0.779963791370392	-2.77355965226889
24.5470008850098	0.772781670093536	-2.7730711735785
24.556999206543	0.778840243816376	-2.77246092446148
24.5669994354248	0.786448419094086	-2.77197267860174
24.5769996643066	0.784173429012299	-2.771484432742
24.5869998931885	0.777783393859863	-2.77099618688226
24.5970001220703	0.777325868606567	-2.77050770819187
24.6070003509521	0.778824031352997	-2.77001946233213
24.617000579834	0.77861762046814	-2.76953121647239
24.6270008087158	0.782784759998322	-2.76904297061265
24.636999130249	0.787859380245209	-2.7685547247529
24.6469993591309	0.786196112632751	-2.76806647889316
24.6569995880127	0.775627672672272	-2.7674559969455
24.6669998168945	0.776914238929749	-2.76696775108576
24.6770000457764	0.782763957977295	-2.76647950522602
24.6870002746582	0.788773953914642	-2.765869256109
24.69700050354	0.783385217189789	-2.76538077741861
24.7070007324219	0.78205144405365	-2.7647705283016
24.7169990539551	0.780185520648956	-2.76428228244185
24.7269992828369	0.78579705953598	-2.76367180049419
24.7369995117188	0.787878572940826	-2.76318355463445
24.7469997406006	0.787602603435516	-2.76257330551744
24.7569999694824	0.782096385955811	-2.76208505965769
24.7670001983643	0.780455946922302	-2.76159658096731
24.7770004272461	0.784130096435547	-2.76110833510756
24.7870006561279	0.788941502571106	-2.76062008924782
24.7970008850098	0.789283752441406	-2.76013184338808
24.806999206543	0.784993886947632	-2.75964359752834
24.8169994354248	0.781752347946167	-2.75927735492587
24.8269996643066	0.782454907894135	-2.75878910906613
24.8369998931885	0.785226464271545	-2.75830086320639
24.8470001220703	0.788396418094635	-2.75793462060392
24.8570003509521	0.790764331817627	-2.75744637474418
24.867000579834	0.78456449508667	-2.75708013214171
24.8770008087158	0.777571499347687	-2.75659188628197
24.886999130249	0.780217111110687	-2.75610340759158
24.8969993591309	0.792880058288574	-2.75573739781976
24.9069995880127	0.794383823871613	-2.75524891912937
24.9169998168945	0.784965455532074	-2.75476067326963
24.9270000457764	0.776933789253235	-2.75427242740989
24.9370002746582	0.78637820482254	-2.75378418155015
24.94700050354	0.793040990829468	-2.7532959356904
24.9570007324219	0.78876519203186	-2.75280768983066
24.9669990539551	0.785543501377106	-2.75231944397092
24.9769992828369	0.788620412349701	-2.75170896202326
24.9869995117188	0.788245499134064	-2.75122071616352
24.9969997406006	0.786893010139465	-2.75073247030377
25.0069999694824	0.78947377204895	-2.75024422444403
25.0170001983643	0.792919456958771	-2.74975574575365
25.0270004272461	0.788947403430939	-2.7492674998939
25.0370006561279	0.781026005744934	-2.74877925403416
25.0470008850098	0.786773502826691	-2.74829100817442
25.056999206543	0.795964956283569	-2.74780276231468
25.0669994354248	0.794856309890747	-2.74731451645494
25.0769996643066	0.783582150936127	-2.74682627059519
25.0869998931885	0.78268837928772	-2.74633779190481
25.0970001220703	0.790061235427856	-2.74584954604506
25.1070003509521	0.791097939014435	-2.74536130018532
25.117000579834	0.791397571563721	-2.74487305432558
25.1270008087158	0.791785001754761	-2.74438480846584
25.136999130249	0.790772914886475	-2.7438965626061
25.1469993591309	0.787132263183594	-2.74340831674635
25.1569995880127	0.784075796604156	-2.74291983805597
25.1669998168945	0.791158676147461	-2.74243159219623
25.1770000457764	0.796649932861328	-2.74194334633648
25.1870002746582	0.794308185577393	-2.74145510047674
25.19700050354	0.787287175655365	-2.740966854617
25.2070007324219	0.789178013801575	-2.74047860875726
25.2169990539551	0.792293787002563	-2.74011236615479
25.2269992828369	0.794525742530823	-2.73962412029505
25.2369995117188	0.792939126491547	-2.73913564160466
25.2469997406006	0.790155470371246	-2.73864739574492
25.2569999694824	0.789785146713257	-2.73815914988518
25.2670001983643	0.793050646781921	-2.73767090402544
25.2770004272461	0.795139074325562	-2.73718265816569
25.2870006561279	0.796184539794922	-2.73669441230595
25.2970008850098	0.789448082447052	-2.73608393035829
25.306999206543	0.788213074207306	-2.73559568449855
25.3169994354248	0.792295813560486	-2.73510743863881
25.3269996643066	0.796394228935242	-2.73461919277906
25.3369998931885	0.794925332069397	-2.7340087108314
25.3470001220703	0.793465316295624	-2.73352046497166
25.3570003509521	0.791293561458588	-2.73303221911192
25.367000579834	0.793668746948242	-2.73254397325218
25.3770008087158	0.789282321929932	-2.73193349130452
25.386999130249	0.795960068702698	-2.73144524544477
25.3969993591309	0.799772024154663	-2.73095699958503
25.4069995880127	0.799814879894257	-2.73034675046802
25.4169998168945	0.790458738803864	-2.72985850460827
25.4270000457764	0.789289534091949	-2.72924802266061
25.4370002746582	0.796270251274109	-2.72875977680087
25.44700050354	0.801471650600433	-2.72827153094113
25.4570007324219	0.796889364719391	-2.72778328508139
25.4669990539551	0.794262409210205	-2.72717280313373
25.4769992828369	0.794716775417328	-2.72668455727398
25.4869995117188	0.796867251396179	-2.72619631141424
25.4969997406006	0.7997025847435	-2.72583006881177
25.5069999694824	0.800598204135895	-2.72534182295203
25.5170001983643	0.797080934047699	-2.72485357709229
25.5270004272461	0.792526543140411	-2.72436533123255
25.5370006561279	0.793317794799805	-2.72399908863008
25.5470008850098	0.80008989572525	-2.72351084277034
25.556999206543	0.802316606044769	-2.72302236407995
25.5669994354248	0.79648756980896	-2.72265635430813
25.5769996643066	0.791913211345673	-2.72216787561774
25.5869998931885	0.795040249824524	-2.721679629758
25.5970001220703	0.799648463726044	-2.72119138389826
25.6070003509521	0.800103902816772	-2.72070313803852
25.617000579834	0.79929780960083	-2.7200928889215
25.6270008087158	0.798945307731628	-2.71960441023111
25.636999130249	0.796709954738617	-2.71911616437137
25.6469993591309	0.794078707695007	-2.71850591525435
25.6569995880127	0.79808783531189	-2.71801766939461
25.6669998168945	0.804066121578217	-2.71752919070423
25.6770000457764	0.799056649208069	-2.71704094484448
25.6870002746582	0.797252476215363	-2.71643069572747
25.69700050354	0.797817409038544	-2.71594244986773
25.7070007324219	0.80032742023468	-2.71545420400798
25.7169990539551	0.801156580448151	-2.7149657253176
25.7269992828369	0.8048055768013	-2.71447747945786
25.7369995117188	0.801632523536682	-2.71386723034084
25.7469997406006	0.795058071613312	-2.7133789844811
25.7569999694824	0.79483950138092	-2.71289073862135
25.7670001983643	0.804590106010437	-2.71228025667369
25.7770004272461	0.808553695678711	-2.71179201081395
25.7870006561279	0.799147129058838	-2.71130376495421
25.7970008850098	0.794171929359436	-2.71081551909447
25.806999206543	0.800087988376617	-2.71020503714681
25.8169994354248	0.808048188686371	-2.70971679128706
25.8269996643066	0.805139183998108	-2.70922854542732
25.8369998931885	0.804819524288177	-2.70874029956758
25.8470001220703	0.798858761787415	-2.70825205370784
25.8570003509521	0.7964888215065	-2.70776357501745
25.867000579834	0.798069834709167	-2.70727532915771
25.8770008087158	0.806376874446869	-2.70666508004069
25.886999130249	0.807399094104767	-2.70617683418095
25.8969993591309	0.805891454219818	-2.70568858832121
25.9069995880127	0.797858059406281	-2.70520010963082
25.9169998168945	0.799099206924438	-2.70471186377108
25.9270000457764	0.804342091083527	-2.70422361791134
25.9370002746582	0.81085616350174	-2.7037353720516
25.94700050354	0.806415557861328	-2.70324712619185
25.9570007324219	0.799289882183075	-2.70275888033211
25.9669990539551	0.801809668540955	-2.70227040164173
25.9769992828369	0.806710064411163	-2.7019043918699
25.9869995117188	0.807239174842834	-2.70141591317952
25.9969997406006	0.805738389492035	-2.70092766731977
26.0069999694824	0.803871512413025	-2.70043942146003
26.0170001983643	0.802640855312347	-2.69995117560029
26.0270004272461	0.802417099475861	-2.69934092648327
26.0370006561279	0.806871652603149	-2.69885244779289
26.0470008850098	0.812944233417511	-2.69836420193315
26.056999206543	0.808535575866699	-2.69775395281613
26.0669994354248	0.801652550697327	-2.69726570695639
26.0769996643066	0.798631370067596	-2.69665522500873
26.0869998931885	0.805849015712738	-2.69616697914898
26.0970001220703	0.810002744197845	-2.69567873328924
26.1070003509521	0.814586758613586	-2.69506825134158
26.117000579834	0.806908965110779	-2.69458000548184
26.1270008087158	0.799134194850922	-2.6940917596221
26.136999130249	0.803072988986969	-2.69360351376235
26.1469993591309	0.812960505485535	-2.69311526790261
26.1569995880127	0.816748440265656	-2.69262702204287
26.1669998168945	0.806705474853516	-2.69213877618313
26.1770000457764	0.797848761081696	-2.69165029749274
26.1870002746582	0.803316116333008	-2.691162051633
26.19700050354	0.81277471780777	-2.69067380577326
26.2070007324219	0.812661528587341	-2.69018555991352
26.2169990539551	0.80898517370224	-2.68981931731105
26.2269992828369	0.807307362556458	-2.68933107145131
26.2369995117188	0.807501196861267	-2.68884282559156
26.2469997406006	0.8053018450737	-2.68835457973182
26.2569999694824	0.810287773609161	-2.68786610104144
26.2670001983643	0.816199660301208	-2.68737785518169
26.2770004272461	0.80981707572937	-2.68676760606468
26.2870006561279	0.801294684410095	-2.68627936020494
26.2970008850098	0.803623020648956	-2.68579111434519
26.306999206543	0.814685881137848	-2.68530263565481
26.3169994354248	0.815254747867584	-2.68469238653779
26.3269996643066	0.810214400291443	-2.68420414067805
26.3369998931885	0.805934906005859	-2.68359365873039
26.3470001220703	0.808982789516449	-2.68310541287065
26.3570003509521	0.809978902339935	-2.68249516375363
26.367000579834	0.81316739320755	-2.68200691789389
26.3770008087158	0.811623215675354	-2.68139643594623
26.386999130249	0.813310980796814	-2.68090819008648
26.3969993591309	0.809345066547394	-2.68041994422674
26.4069995880127	0.798543334007263	-2.67980946227908
26.4169998168945	0.822544693946838	-2.67932121641934
26.4270000457764	0.815888047218323	-2.6788329705596
26.4370002746582	0.807164430618286	-2.67834472469985
26.44700050354	0.814886927604675	-2.67785647884011
26.4570007324219	0.814473569393158	-2.67736823298037
26.4669990539551	0.803749859333038	-2.67687998712063
26.4769992828369	0.807773768901825	-2.67639150843024
26.4869995117188	0.826358437538147	-2.67602549865842
26.4969997406006	0.817456901073456	-2.67553701996803
26.5069999694824	0.78603732585907	-2.67504877410829
26.5170001983643	0.805929064750671	-2.67456052824855
26.5270004272461	0.841774463653564	-2.67407228238881
26.5370006561279	0.813856184482574	-2.67346180044115
26.5470008850098	0.796575427055359	-2.6729735545814
26.556999206543	0.797439754009247	-2.67248530872166
26.5669994354248	0.827373683452606	-2.67199706286192
26.5769996643066	0.817294895648956	-2.6713868137449
26.5869998931885	0.799288928508759	-2.67089833505452
26.5970001220703	0.818065047264099	-2.67041008919477
26.6070003509521	0.837921321392059	-2.66992184333503
26.617000579834	0.79597133398056	-2.66943359747529
26.6270008087158	0.790221929550171	-2.66894535161555
26.636999130249	0.830764651298523	-2.66845710575581
26.6469993591309	0.823605716228485	-2.66796885989606
26.6569995880127	0.806622624397278	-2.66748038120568
26.6669998168945	0.829349160194397	-2.66699213534594
26.6770000457764	0.811437368392944	-2.66650388948619
26.6870002746582	0.799039125442505	-2.66589364036918
26.69700050354	0.82347559928894	-2.66540516167879
26.7070007324219	0.829176664352417	-2.66491691581905
26.7169990539551	0.806080102920532	-2.66442866995931
26.7269992828369	0.807259500026703	-2.66394042409956
26.7369995117188	0.83217054605484	-2.66333017498255
26.7469997406006	0.817447125911713	-2.66284169629216
26.7569999694824	0.808228731155396	-2.66235345043242
26.7670001983643	0.820547759532928	-2.66186520457268
26.7770004272461	0.829419314861298	-2.66137695871294
26.7870006561279	0.800390481948853	-2.66088871285319
26.7970008850098	0.812790632247925	-2.66040046699345
26.806999206543	0.836299657821655	-2.65991222113371
26.8169994354248	0.814012706279755	-2.65942374244332
26.8269996643066	0.793373048305511	-2.65893549658358
26.8369998931885	0.820564806461334	-2.65844725072384
26.8470001220703	0.828663885593414	-2.6579590048641
26.8570003509521	0.81551319360733	-2.65747075900435
26.867000579834	0.818556785583496	-2.65698251314461
